15/10/2025 02:11:55 | INFO |    - Notícias em cache: 0
15/10/2025 02:11:55 | INFO |    - Sentimento: NEUTRAL
15/10/2025 02:11:55 | INFO |    - Próximo evento: Empire State Manufacturing Index em 378 min
15/10/2025 02:11:55 | INFO | 📥 Forçando atualização...
15/10/2025 02:11:55 | INFO | ✅ Atualização iniciada:
15/10/2025 02:11:55 | INFO |    - Calendário: updating (External API + CSV)
15/10/2025 02:11:55 | INFO |    - Notícias: updating
15/10/2025 02:11:55 | INFO | ⏳ Próxima atualização em 10 minutos
15/10/2025 02:11:55 | INFO | ═══════════════════════════════════════════════════════════════

15/10/2025 02:21:55 | INFO | ═══════════════════════════════════════════════════════════════
15/10/2025 02:21:55 | INFO | 📍 Ciclo #46 - 15/10/2025 02:21:55
15/10/2025 02:21:55 | INFO | ✅ Servidor está online
15/10/2025 02:21:55 | INFO | 📊 Status do Servidor:
15/10/2025 02:21:55 | INFO |    - Total de sinais: 0
15/10/2025 02:21:55 | INFO |    - Chamadas API hoje: 23/477 restantes
15/10/2025 02:21:55 | INFO |    - Eventos em cache: 8
15/10/2025 02:21:55 | INFO |    - Notícias em cache: 0
15/10/2025 02:21:55 | INFO |    - Sentimento: NEUTRAL
15/10/2025 02:21:55 | INFO |    - Próximo evento: Empire State Manufacturing Index em 368 min
15/10/2025 02:21:55 | INFO | 📥 Forçando atualização...
15/10/2025 02:21:55 | INFO | ✅ Atualização iniciada:
15/10/2025 02:21:55 | INFO |    - Calendário: updating (External API + CSV)
15/10/2025 02:21:55 | INFO |    - Notícias: updating
15/10/2025 02:21:55 | INFO | ⏳ Próxima atualização em 10 minutos
15/10/2025 02:21:55 | INFO | ═══════════════════════════════════════════════════════════════

15/10/2025 02:31:55 | INFO | ═══════════════════════════════════════════════════════════════
15/10/2025 02:31:55 | INFO | 📍 Ciclo #47 - 15/10/2025 02:31:55
15/10/2025 02:31:55 | INFO | ✅ Servidor está online
15/10/2025 02:31:55 | INFO | 📊 Status do Servidor:
15/10/2025 02:31:55 | INFO |    - Total de sinais: 0
15/10/2025 02:31:55 | INFO |    - Chamadas API hoje: 25/475 restantes
15/10/2025 02:31:55 | INFO |    - Eventos em cache: 8
15/10/2025 02:31:55 | INFO |    - Notícias em cache: 0
15/10/2025 02:31:55 | INFO |    - Sentimento: NEUTRAL
15/10/2025 02:31:55 | INFO |    - Próximo evento: Empire State Manufacturing Index em 358 min
15/10/2025 02:31:55 | INFO | 📥 Forçando atualização...
15/10/2025 02:31:55 | INFO | ✅ Atualização iniciada:
15/10/2025 02:31:55 | INFO |    - Calendário: updating (External API + CSV)
15/10/2025 02:31:55 | INFO |    - Notícias: updating
15/10/2025 02:31:55 | INFO | ⏳ Próxima atualização em 10 minutos
15/10/2025 02:31:55 | INFO | ═══════════════════════════════════════════════════════════════

15/10/2025 02:41:55 | INFO | ═══════════════════════════════════════════════════════════════
15/10/2025 02:41:55 | INFO | 📍 Ciclo #48 - 15/10/2025 02:41:55
15/10/2025 02:41:55 | INFO | ✅ Servidor está online
15/10/2025 02:41:55 | INFO | 📊 Status do Servidor:
15/10/2025 02:41:55 | INFO |    - Total de sinais: 0
15/10/2025 02:41:55 | INFO |    - Chamadas API hoje: 27/473 restantes
15/10/2025 02:41:55 | INFO |    - Eventos em cache: 8
15/10/2025 02:41:55 | INFO |    - Notícias em cache: 0
15/10/2025 02:41:55 | INFO |    - Sentimento: NEUTRAL
15/10/2025 02:41:55 | INFO |    - Próximo evento: Empire State Manufacturing Index em 348 min
15/10/2025 02:41:55 | INFO | 📥 Forçando atualização...
15/10/2025 02:41:55 | INFO | ✅ Atualização iniciada:
15/10/2025 02:41:55 | INFO |    - Calendário: updating (External API + CSV)
15/10/2025 02:41:55 | INFO |    - Notícias: updating
15/10/2025 02:41:55 | INFO | ⏳ Próxima atualização em 10 minutos
15/10/2025 02:41:55 | INFO | ═══════════════════════════════════════════════════════════════

15/10/2025 02:51:55 | INFO | ═══════════════════════════════════════════════════════════════
15/10/2025 02:51:55 | INFO | 📍 Ciclo #49 - 15/10/2025 02:51:55
15/10/2025 02:51:55 | INFO | ✅ Servidor está online
15/10/2025 02:51:55 | INFO | 📊 Status do Servidor:
15/10/2025 02:51:55 | INFO |    - Total de sinais: 0
15/10/2025 02:51:55 | INFO |    - Chamadas API hoje: 28/472 restantes
15/10/2025 02:51:55 | INFO |    - Eventos em cache: 8
15/10/2025 02:51:55 | INFO |    - Notícias em cache: 0
15/10/2025 02:51:55 | INFO |    - Sentimento: NEUTRAL
15/10/2025 02:51:55 | INFO |    - Próximo evento: Empire State Manufacturing Index em 338 min
15/10/2025 02:51:55 | INFO | 📥 Forçando atualização...
15/10/2025 02:51:55 | INFO | ✅ Atualização iniciada:
15/10/2025 02:51:55 | INFO |    - Calendário: updating (External API + CSV)
15/10/2025 02:51:55 | INFO |    - Notícias: updating
15/10/2025 02:51:55 | INFO | ⏳ Próxima atualização em 10 minutos
15/10/2025 02:51:55 | INFO | ═══════════════════════════════════════════════════════════════

15/10/2025 03:01:55 | INFO | ═══════════════════════════════════════════════════════════════
15/10/2025 03:01:55 | INFO | 📍 Ciclo #50 - 15/10/2025 03:01:55
15/10/2025 03:01:55 | INFO | ✅ Servidor está online
15/10/2025 03:01:55 | INFO | 📊 Status do Servidor:
15/10/2025 03:01:55 | INFO |    - Total de sinais: 0
15/10/2025 03:01:55 | INFO |    - Chamadas API hoje: 30/470 restantes
15/10/2025 03:01:55 | INFO |    - Eventos em cache: 8
15/10/2025 03:01:55 | INFO |    - Notícias em cache: 0
15/10/2025 03:01:55 | INFO |    - Sentimento: NEUTRAL
15/10/2025 03:01:55 | INFO |    - Próximo evento: Empire State Manufacturing Index em 328 min
15/10/2025 03:01:55 | INFO | 📥 Forçando atualização...
15/10/2025 03:01:55 | INFO | ✅ Atualização iniciada:
15/10/2025 03:01:55 | INFO |    - Calendário: updating (External API + CSV)
15/10/2025 03:01:55 | INFO |    - Notícias: updating
15/10/2025 03:01:55 | INFO | ⏳ Próxima atualização em 10 minutos
15/10/2025 03:01:55 | INFO | ═══════════════════════════════════════════════════════════════

15/10/2025 03:11:55 | INFO | ═══════════════════════════════════════════════════════════════
15/10/2025 03:11:55 | INFO | 📍 Ciclo #51 - 15/10/2025 03:11:55
15/10/2025 03:11:55 | INFO | ✅ Servidor está online
15/10/2025 03:11:55 | INFO | 📊 Status do Servidor:
15/10/2025 03:11:55 | INFO |    - Total de sinais: 0
15/10/2025 03:11:55 | INFO |    - Chamadas API hoje: 32/468 restantes
15/10/2025 03:11:55 | INFO |    - Eventos em cache: 8
15/10/2025 03:11:55 | INFO |    - Notícias em cache: 0
15/10/2025 03:11:55 | INFO |    - Sentimento: NEUTRAL
15/10/2025 03:11:55 | INFO |    - Próximo evento: Empire State Manufacturing Index em 318 min
15/10/2025 03:11:55 | INFO | 📥 Forçando atualização...
15/10/2025 03:11:55 | INFO | ✅ Atualização iniciada:
15/10/2025 03:11:55 | INFO |    - Calendário: updating (External API + CSV)
15/10/2025 03:11:55 | INFO |    - Notícias: updating
15/10/2025 03:11:55 | INFO | ⏳ Próxima atualização em 10 minutos
15/10/2025 03:11:55 | INFO | ═══════════════════════════════════════════════════════════════

15/10/2025 03:21:55 | INFO | ═══════════════════════════════════════════════════════════════
15/10/2025 03:21:55 | INFO | 📍 Ciclo #52 - 15/10/2025 03:21:55
15/10/2025 03:21:55 | INFO | ✅ Servidor está online
15/10/2025 03:21:55 | INFO | 📊 Status do Servidor:
15/10/2025 03:21:55 | INFO |    - Total de sinais: 0
15/10/2025 03:21:55 | INFO |    - Chamadas API hoje: 33/467 restantes
15/10/2025 03:21:55 | INFO |    - Eventos em cache: 8
15/10/2025 03:21:55 | INFO |    - Notícias em cache: 0
15/10/2025 03:21:55 | INFO |    - Sentimento: NEUTRAL
15/10/2025 03:21:55 | INFO |    - Próximo evento: Empire State Manufacturing Index em 308 min
15/10/2025 03:21:55 | INFO | 📥 Forçando atualização...
15/10/2025 03:21:55 | INFO | ✅ Atualização iniciada:
15/10/2025 03:21:55 | INFO |    - Calendário: updating (External API + CSV)
15/10/2025 03:21:55 | INFO |    - Notícias: updating
15/10/2025 03:21:55 | INFO | ⏳ Próxima atualização em 10 minutos
15/10/2025 03:21:55 | INFO | ═══════════════════════════════════════════════════════════════

15/10/2025 03:31:55 | INFO | ═══════════════════════════════════════════════════════════════
15/10/2025 03:31:55 | INFO | 📍 Ciclo #53 - 15/10/2025 03:31:55
15/10/2025 03:31:55 | INFO | ✅ Servidor está online
15/10/2025 03:31:55 | INFO | 📊 Status do Servidor:
15/10/2025 03:31:55 | INFO |    - Total de sinais: 0
15/10/2025 03:31:55 | INFO |    - Chamadas API hoje: 35/465 restantes
15/10/2025 03:31:55 | INFO |    - Eventos em cache: 8
15/10/2025 03:31:55 | INFO |    - Notícias em cache: 0
15/10/2025 03:31:55 | INFO |    - Sentimento: NEUTRAL
15/10/2025 03:31:55 | INFO |    - Próximo evento: Empire State Manufacturing Index em 298 min
15/10/2025 03:31:55 | INFO | 📥 Forçando atualização...
15/10/2025 03:31:55 | INFO | ✅ Atualização iniciada:
15/10/2025 03:31:55 | INFO |    - Calendário: updating (External API + CSV)
15/10/2025 03:31:55 | INFO |    - Notícias: updating
15/10/2025 03:31:55 | INFO | ⏳ Próxima atualização em 10 minutos
15/10/2025 03:31:55 | INFO | ═══════════════════════════════════════════════════════════════

15/10/2025 03:41:55 | INFO | ═══════════════════════════════════════════════════════════════
15/10/2025 03:41:55 | INFO | 📍 Ciclo #54 - 15/10/2025 03:41:55
15/10/2025 03:41:55 | INFO | ✅ Servidor está online
15/10/2025 03:41:55 | INFO | 📊 Status do Servidor:
15/10/2025 03:41:55 | INFO |    - Total de sinais: 0
15/10/2025 03:41:55 | INFO |    - Chamadas API hoje: 37/463 restantes
15/10/2025 03:41:55 | INFO |    - Eventos em cache: 8
15/10/2025 03:41:55 | INFO |    - Notícias em cache: 0
15/10/2025 03:41:55 | INFO |    - Sentimento: NEUTRAL
15/10/2025 03:41:55 | INFO |    - Próximo evento: Empire State Manufacturing Index em 288 min
15/10/2025 03:41:55 | INFO | 📥 Forçando atualização...
15/10/2025 03:41:55 | INFO | ✅ Atualização iniciada:
15/10/2025 03:41:55 | INFO |    - Calendário: updating (External API + CSV)
15/10/2025 03:41:55 | INFO |    - Notícias: updating
15/10/2025 03:41:55 | INFO | ⏳ Próxima atualização em 10 minutos
15/10/2025 03:41:55 | INFO | ═══════════════════════════════════════════════════════════════

15/10/2025 03:51:55 | INFO | ═══════════════════════════════════════════════════════════════
15/10/2025 03:51:55 | INFO | 📍 Ciclo #55 - 15/10/2025 03:51:55
15/10/2025 03:51:55 | INFO | ✅ Servidor está online
15/10/2025 03:51:55 | INFO | 📊 Status do Servidor:
15/10/2025 03:51:55 | INFO |    - Total de sinais: 0
15/10/2025 03:51:55 | INFO |    - Chamadas API hoje: 38/462 restantes
15/10/2025 03:51:55 | INFO |    - Eventos em cache: 8
15/10/2025 03:51:55 | INFO |    - Notícias em cache: 0
15/10/2025 03:51:55 | INFO |    - Sentimento: NEUTRAL
15/10/2025 03:51:55 | INFO |    - Próximo evento: Empire State Manufacturing Index em 278 min
15/10/2025 03:51:55 | INFO | 📥 Forçando atualização...
15/10/2025 03:51:55 | INFO | ✅ Atualização iniciada:
15/10/2025 03:51:55 | INFO |    - Calendário: updating (External API + CSV)
15/10/2025 03:51:55 | INFO |    - Notícias: updating
15/10/2025 03:51:55 | INFO | ⏳ Próxima atualização em 10 minutos
15/10/2025 03:51:55 | INFO | ═══════════════════════════════════════════════════════════════

15/10/2025 04:01:55 | INFO | ═══════════════════════════════════════════════════════════════
15/10/2025 04:01:55 | INFO | 📍 Ciclo #56 - 15/10/2025 04:01:55
15/10/2025 04:01:55 | INFO | ✅ Servidor está online
15/10/2025 04:01:55 | INFO | 📊 Status do Servidor:
15/10/2025 04:01:55 | INFO |    - Total de sinais: 0
15/10/2025 04:01:55 | INFO |    - Chamadas API hoje: 40/460 restantes
15/10/2025 04:01:55 | INFO |    - Eventos em cache: 8
15/10/2025 04:01:55 | INFO |    - Notícias em cache: 0
15/10/2025 04:01:55 | INFO |    - Sentimento: NEUTRAL
15/10/2025 04:01:55 | INFO |    - Próximo evento: Empire State Manufacturing Index em 268 min
15/10/2025 04:01:55 | INFO | 📥 Forçando atualização...
15/10/2025 04:01:55 | INFO | ✅ Atualização iniciada:
15/10/2025 04:01:55 | INFO |    - Calendário: updating (External API + CSV)
15/10/2025 04:01:55 | INFO |    - Notícias: updating
15/10/2025 04:01:55 | INFO | ⏳ Próxima atualização em 10 minutos
15/10/2025 04:01:55 | INFO | ═══════════════════════════════════════════════════════════════

15/10/2025 04:11:55 | INFO | ═══════════════════════════════════════════════════════════════
15/10/2025 04:11:55 | INFO | 📍 Ciclo #57 - 15/10/2025 04:11:55
15/10/2025 04:11:55 | INFO | ✅ Servidor está online
15/10/2025 04:11:55 | INFO | 📊 Status do Servidor:
15/10/2025 04:11:55 | INFO |    - Total de sinais: 0
15/10/2025 04:11:55 | INFO |    - Chamadas API hoje: 42/458 restantes
15/10/2025 04:11:55 | INFO |    - Eventos em cache: 8
15/10/2025 04:11:55 | INFO |    - Notícias em cache: 0
15/10/2025 04:11:55 | INFO |    - Sentimento: NEUTRAL
15/10/2025 04:11:55 | INFO |    - Próximo evento: Empire State Manufacturing Index em 258 min
15/10/2025 04:11:55 | INFO | 📥 Forçando atualização...
15/10/2025 04:11:55 | INFO | ✅ Atualização iniciada:
15/10/2025 04:11:55 | INFO |    - Calendário: updating (External API + CSV)
15/10/2025 04:11:55 | INFO |    - Notícias: updating
15/10/2025 04:11:55 | INFO | ⏳ Próxima atualização em 10 minutos
15/10/2025 04:11:55 | INFO | ═══════════════════════════════════════════════════════════════

15/10/2025 04:21:55 | INFO | ═══════════════════════════════════════════════════════════════
15/10/2025 04:21:55 | INFO | 📍 Ciclo #58 - 15/10/2025 04:21:55
15/10/2025 04:21:55 | INFO | ✅ Servidor está online
15/10/2025 04:21:55 | INFO | 📊 Status do Servidor:
15/10/2025 04:21:55 | INFO |    - Total de sinais: 0
15/10/2025 04:21:55 | INFO |    - Chamadas API hoje: 43/457 restantes
15/10/2025 04:21:55 | INFO |    - Eventos em cache: 8
15/10/2025 04:21:55 | INFO |    - Notícias em cache: 0
15/10/2025 04:21:55 | INFO |    - Sentimento: NEUTRAL
15/10/2025 04:21:55 | INFO |    - Próximo evento: Empire State Manufacturing Index em 248 min
15/10/2025 04:21:55 | INFO | 📥 Forçando atualização...
15/10/2025 04:21:55 | INFO | ✅ Atualização iniciada:
15/10/2025 04:21:55 | INFO |    - Calendário: updating (External API + CSV)
15/10/2025 04:21:55 | INFO |    - Notícias: updating
15/10/2025 04:21:55 | INFO | ⏳ Próxima atualização em 10 minutos
15/10/2025 04:21:55 | INFO | ═══════════════════════════════════════════════════════════════

15/10/2025 04:31:55 | INFO | ═══════════════════════════════════════════════════════════════
15/10/2025 04:31:55 | INFO | 📍 Ciclo #59 - 15/10/2025 04:31:55
15/10/2025 04:31:56 | INFO | ✅ Servidor está online
15/10/2025 04:31:56 | INFO | 📊 Status do Servidor:
15/10/2025 04:31:56 | INFO |    - Total de sinais: 0
15/10/2025 04:31:56 | INFO |    - Chamadas API hoje: 45/455 restantes
15/10/2025 04:31:56 | INFO |    - Eventos em cache: 8
15/10/2025 04:31:56 | INFO |    - Notícias em cache: 0
15/10/2025 04:31:56 | INFO |    - Sentimento: NEUTRAL
15/10/2025 04:31:56 | INFO |    - Próximo evento: Empire State Manufacturing Index em 238 min
15/10/2025 04:31:56 | INFO | 📥 Forçando atualização...
15/10/2025 04:31:56 | INFO | ✅ Atualização iniciada:
15/10/2025 04:31:56 | INFO |    - Calendário: updating (External API + CSV)
15/10/2025 04:31:56 | INFO |    - Notícias: updating
15/10/2025 04:31:56 | INFO | ⏳ Próxima atualização em 10 minutos
15/10/2025 04:31:56 | INFO | ═══════════════════════════════════════════════════════════════

15/10/2025 04:41:56 | INFO | ═══════════════════════════════════════════════════════════════
15/10/2025 04:41:56 | INFO | 📍 Ciclo #60 - 15/10/2025 04:41:56
15/10/2025 04:41:56 | INFO | ✅ Servidor está online
15/10/2025 04:41:56 | INFO | 📊 Status do Servidor:
15/10/2025 04:41:56 | INFO |    - Total de sinais: 0
15/10/2025 04:41:56 | INFO |    - Chamadas API hoje: 47/453 restantes
15/10/2025 04:41:56 | INFO |    - Eventos em cache: 8
15/10/2025 04:41:56 | INFO |    - Notícias em cache: 0
15/10/2025 04:41:56 | INFO |    - Sentimento: NEUTRAL
15/10/2025 04:41:56 | INFO |    - Próximo evento: Empire State Manufacturing Index em 228 min
15/10/2025 04:41:56 | INFO | 📥 Forçando atualização...
15/10/2025 04:41:56 | INFO | ✅ Atualização iniciada:
15/10/2025 04:41:56 | INFO |    - Calendário: updating (External API + CSV)
15/10/2025 04:41:56 | INFO |    - Notícias: updating
15/10/2025 04:41:56 | INFO | ⏳ Próxima atualização em 10 minutos
15/10/2025 04:41:56 | INFO | ═══════════════════════════════════════════════════════════════

15/10/2025 04:51:56 | INFO | ═══════════════════════════════════════════════════════════════
15/10/2025 04:51:56 | INFO | 📍 Ciclo #61 - 15/10/2025 04:51:56
15/10/2025 04:51:56 | INFO | ✅ Servidor está online
15/10/2025 04:51:56 | INFO | 📊 Status do Servidor:
15/10/2025 04:51:56 | INFO |    - Total de sinais: 0
15/10/2025 04:51:56 | INFO |    - Chamadas API hoje: 48/452 restantes
15/10/2025 04:51:56 | INFO |    - Eventos em cache: 8
15/10/2025 04:51:56 | INFO |    - Notícias em cache: 0
15/10/2025 04:51:56 | INFO |    - Sentimento: NEUTRAL
15/10/2025 04:51:56 | INFO |    - Próximo evento: Empire State Manufacturing Index em 218 min
15/10/2025 04:51:56 | INFO | 📥 Forçando atualização...
15/10/2025 04:51:56 | INFO | ✅ Atualização iniciada:
15/10/2025 04:51:56 | INFO |    - Calendário: updating (External API + CSV)
15/10/2025 04:51:56 | INFO |    - Notícias: updating
15/10/2025 04:51:56 | INFO | ⏳ Próxima atualização em 10 minutos
15/10/2025 04:51:56 | INFO | ═══════════════════════════════════════════════════════════════

15/10/2025 05:01:56 | INFO | ═══════════════════════════════════════════════════════════════
15/10/2025 05:01:56 | INFO | 📍 Ciclo #62 - 15/10/2025 05:01:56
15/10/2025 05:01:56 | INFO | ✅ Servidor está online
15/10/2025 05:01:56 | INFO | 📊 Status do Servidor:
15/10/2025 05:01:56 | INFO |    - Total de sinais: 0
15/10/2025 05:01:56 | INFO |    - Chamadas API hoje: 50/450 restantes
15/10/2025 05:01:56 | INFO |    - Eventos em cache: 8
15/10/2025 05:01:56 | INFO |    - Notícias em cache: 0
15/10/2025 05:01:56 | INFO |    - Sentimento: NEUTRAL
15/10/2025 05:01:56 | INFO |    - Próximo evento: Empire State Manufacturing Index em 208 min
15/10/2025 05:01:56 | INFO | 📥 Forçando atualização...
15/10/2025 05:01:56 | INFO | ✅ Atualização iniciada:
15/10/2025 05:01:56 | INFO |    - Calendário: updating (External API + CSV)
15/10/2025 05:01:56 | INFO |    - Notícias: updating
15/10/2025 05:01:56 | INFO | ⏳ Próxima atualização em 10 minutos
15/10/2025 05:01:56 | INFO | ═══════════════════════════════════════════════════════════════

15/10/2025 05:11:56 | INFO | ═══════════════════════════════════════════════════════════════
15/10/2025 05:11:56 | INFO | 📍 Ciclo #63 - 15/10/2025 05:11:56
15/10/2025 05:11:56 | INFO | ✅ Servidor está online
15/10/2025 05:11:56 | INFO | 📊 Status do Servidor:
15/10/2025 05:11:56 | INFO |    - Total de sinais: 0
15/10/2025 05:11:56 | INFO |    - Chamadas API hoje: 52/448 restantes
15/10/2025 05:11:56 | INFO |    - Eventos em cache: 8
15/10/2025 05:11:56 | INFO |    - Notícias em cache: 0
15/10/2025 05:11:56 | INFO |    - Sentimento: NEUTRAL
15/10/2025 05:11:56 | INFO |    - Próximo evento: Empire State Manufacturing Index em 198 min
15/10/2025 05:11:56 | INFO | 📥 Forçando atualização...
15/10/2025 05:11:56 | INFO | ✅ Atualização iniciada:
15/10/2025 05:11:56 | INFO |    - Calendário: updating (External API + CSV)
15/10/2025 05:11:56 | INFO |    - Notícias: updating
15/10/2025 05:11:56 | INFO | ⏳ Próxima atualização em 10 minutos
15/10/2025 05:11:56 | INFO | ═══════════════════════════════════════════════════════════════

15/10/2025 11:48:14 | INFO | 🔄 Auto News Updater iniciado
15/10/2025 11:48:14 | INFO | ⏱️  Intervalo de atualização: 10 minutos
15/10/2025 11:48:14 | INFO | 🌐 Servidor: http://127.0.0.1:5000

15/10/2025 11:48:14 | INFO | ═══════════════════════════════════════════════════════════════
15/10/2025 11:48:14 | INFO | 📍 Ciclo #1 - 15/10/2025 11:48:14
15/10/2025 11:48:16 | ERROR | ❌ Não consegui conectar ao servidor em http://127.0.0.1:5000
15/10/2025 11:48:16 | WARNING | ⚠️ Servidor offline. Aguardando próxima tentativa...
15/10/2025 11:58:16 | INFO | ═══════════════════════════════════════════════════════════════
15/10/2025 11:58:16 | INFO | 📍 Ciclo #2 - 15/10/2025 11:58:16
15/10/2025 11:58:16 | INFO | ✅ Servidor está online
15/10/2025 11:58:16 | INFO | 📊 Status do Servidor:
15/10/2025 11:58:16 | INFO |    - Total de sinais: 0
15/10/2025 11:58:16 | INFO |    - Chamadas API hoje: 2/498 restantes
15/10/2025 11:58:16 | INFO |    - Eventos em cache: 2
15/10/2025 11:58:16 | INFO |    - Notícias em cache: 0
15/10/2025 11:58:16 | INFO |    - Sentimento: NEUTRAL
15/10/2025 11:58:16 | INFO |    - Próximo evento: Philly Fed Manufacturing Index em 1231 min
15/10/2025 11:58:16 | INFO | 📥 Forçando atualização...
15/10/2025 11:58:16 | INFO | ✅ Atualização iniciada:
15/10/2025 11:58:16 | INFO |    - Calendário: updating (External API + CSV)
15/10/2025 11:58:16 | INFO |    - Notícias: updating
15/10/2025 11:58:16 | INFO | ⏳ Próxima atualização em 10 minutos
15/10/2025 11:58:16 | INFO | ═══════════════════════════════════════════════════════════════

15/10/2025 12:08:16 | INFO | ═══════════════════════════════════════════════════════════════
15/10/2025 12:08:16 | INFO | 📍 Ciclo #3 - 15/10/2025 12:08:16
15/10/2025 12:08:16 | INFO | ✅ Servidor está online
15/10/2025 12:08:16 | INFO | 📊 Status do Servidor:
15/10/2025 12:08:16 | INFO |    - Total de sinais: 0
15/10/2025 12:08:16 | INFO |    - Chamadas API hoje: 4/496 restantes
15/10/2025 12:08:16 | INFO |    - Eventos em cache: 2
15/10/2025 12:08:16 | INFO |    - Notícias em cache: 0
15/10/2025 12:08:16 | INFO |    - Sentimento: NEUTRAL
15/10/2025 12:08:16 | INFO |    - Próximo evento: Philly Fed Manufacturing Index em 1221 min
15/10/2025 12:08:16 | INFO | 📥 Forçando atualização...
15/10/2025 12:08:16 | INFO | ✅ Atualização iniciada:
15/10/2025 12:08:16 | INFO |    - Calendário: updating (External API + CSV)
15/10/2025 12:08:16 | INFO |    - Notícias: updating
15/10/2025 12:08:16 | INFO | ⏳ Próxima atualização em 10 minutos
15/10/2025 12:08:16 | INFO | ═══════════════════════════════════════════════════════════════

15/10/2025 12:18:16 | INFO | ═══════════════════════════════════════════════════════════════
15/10/2025 12:18:17 | INFO | 📍 Ciclo #4 - 15/10/2025 12:18:17
15/10/2025 12:18:17 | INFO | ✅ Servidor está online
15/10/2025 12:18:17 | INFO | 📊 Status do Servidor:
15/10/2025 12:18:17 | INFO |    - Total de sinais: 0
15/10/2025 12:18:17 | INFO |    - Chamadas API hoje: 5/495 restantes
15/10/2025 12:18:17 | INFO |    - Eventos em cache: 2
15/10/2025 12:18:17 | INFO |    - Notícias em cache: 0
15/10/2025 12:18:17 | INFO |    - Sentimento: NEUTRAL
15/10/2025 12:18:17 | INFO |    - Próximo evento: Philly Fed Manufacturing Index em 1211 min
15/10/2025 12:18:17 | INFO | 📥 Forçando atualização...
15/10/2025 12:18:17 | INFO | ✅ Atualização iniciada:
15/10/2025 12:18:17 | INFO |    - Calendário: updating (External API + CSV)
15/10/2025 12:18:17 | INFO |    - Notícias: updating
15/10/2025 12:18:17 | INFO | ⏳ Próxima atualização em 10 minutos
15/10/2025 12:18:17 | INFO | ═══════════════════════════════════════════════════════════════

15/10/2025 12:28:17 | INFO | ═══════════════════════════════════════════════════════════════
15/10/2025 12:28:17 | INFO | 📍 Ciclo #5 - 15/10/2025 12:28:17
15/10/2025 12:28:17 | INFO | ✅ Servidor está online
15/10/2025 12:28:17 | INFO | 📊 Status do Servidor:
15/10/2025 12:28:17 | INFO |    - Total de sinais: 0
15/10/2025 12:28:17 | INFO |    - Chamadas API hoje: 7/493 restantes
15/10/2025 12:28:17 | INFO |    - Eventos em cache: 2
15/10/2025 12:28:17 | INFO |    - Notícias em cache: 0
15/10/2025 12:28:17 | INFO |    - Sentimento: NEUTRAL
15/10/2025 12:28:17 | INFO |    - Próximo evento: Philly Fed Manufacturing Index em 1201 min
15/10/2025 12:28:17 | INFO | 📥 Forçando atualização...
15/10/2025 12:28:17 | INFO | ✅ Atualização iniciada:
15/10/2025 12:28:17 | INFO |    - Calendário: updating (External API + CSV)
15/10/2025 12:28:17 | INFO |    - Notícias: updating
15/10/2025 12:28:17 | INFO | ⏳ Próxima atualização em 10 minutos
15/10/2025 12:28:17 | INFO | ═══════════════════════════════════════════════════════════════

15/10/2025 12:38:17 | INFO | ═══════════════════════════════════════════════════════════════
15/10/2025 12:38:17 | INFO | 📍 Ciclo #6 - 15/10/2025 12:38:17
15/10/2025 12:38:17 | INFO | ✅ Servidor está online
15/10/2025 12:38:17 | INFO | 📊 Status do Servidor:
15/10/2025 12:38:17 | INFO |    - Total de sinais: 0
15/10/2025 12:38:17 | INFO |    - Chamadas API hoje: 9/491 restantes
15/10/2025 12:38:17 | INFO |    - Eventos em cache: 2
15/10/2025 12:38:17 | INFO |    - Notícias em cache: 0
15/10/2025 12:38:17 | INFO |    - Sentimento: NEUTRAL
15/10/2025 12:38:17 | INFO |    - Próximo evento: Philly Fed Manufacturing Index em 1191 min
15/10/2025 12:38:17 | INFO | 📥 Forçando atualização...
15/10/2025 12:38:17 | INFO | ✅ Atualização iniciada:
15/10/2025 12:38:17 | INFO |    - Calendário: updating (External API + CSV)
15/10/2025 12:38:17 | INFO |    - Notícias: updating
15/10/2025 12:38:17 | INFO | ⏳ Próxima atualização em 10 minutos
15/10/2025 12:38:17 | INFO | ═══════════════════════════════════════════════════════════════

15/10/2025 12:48:17 | INFO | ═══════════════════════════════════════════════════════════════
15/10/2025 12:48:17 | INFO | 📍 Ciclo #7 - 15/10/2025 12:48:17
15/10/2025 12:48:17 | INFO | ✅ Servidor está online
15/10/2025 12:48:17 | INFO | 📊 Status do Servidor:
15/10/2025 12:48:17 | INFO |    - Total de sinais: 0
15/10/2025 12:48:17 | INFO |    - Chamadas API hoje: 10/490 restantes
15/10/2025 12:48:17 | INFO |    - Eventos em cache: 2
15/10/2025 12:48:17 | INFO |    - Notícias em cache: 0
15/10/2025 12:48:17 | INFO |    - Sentimento: NEUTRAL
15/10/2025 12:48:17 | INFO |    - Próximo evento: Philly Fed Manufacturing Index em 1181 min
15/10/2025 12:48:17 | INFO | 📥 Forçando atualização...
15/10/2025 12:48:17 | INFO | ✅ Atualização iniciada:
15/10/2025 12:48:17 | INFO |    - Calendário: updating (External API + CSV)
15/10/2025 12:48:17 | INFO |    - Notícias: updating
15/10/2025 12:48:17 | INFO | ⏳ Próxima atualização em 10 minutos
15/10/2025 12:48:17 | INFO | ═══════════════════════════════════════════════════════════════

15/10/2025 12:58:17 | INFO | ═══════════════════════════════════════════════════════════════
